row_id,population_code,population,indicator_code,indicator,unit_code,unit,geo_code,geo,2021,2023
22442,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,MT,Malta,37.85 u,47.69 u
22443,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,NL,Netherlands,51.05,49.92
22444,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,NO,Norway,55.72,54.89
22445,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,PL,Poland,28.55,25.73
22446,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,PT,Portugal,33.96,32.64
22447,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,RO,Romania,16.15,16.63
22448,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,SE,Sweden,36.79,36.67
22449,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,SI,Slovenia,35.13,33.08
22450,IND_DEG3,Live in rural areas,I_CPRES2,"Created files integrating elements such as text, pictures, tables, charts, animations or sound, last 3 months",PC_IND,% people,SK,Slovakia,29.71,30.66
22485,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,AT,Austria,7.38,5.94
22486,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,2.25
22487,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,BE,Belgium,4.07,5.23
22488,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,BG,Bulgaria,0.26,0.71
22489,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,CH,Switzerland,8.89,6.76
22490,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,CY,Cyprus,1.89,3.28
22491,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,CZ,Czechia,3.76,5.47
22492,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,DE,Germany,3.03,3.94
22493,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,DK,Denmark,8.24,7.89
22494,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,EA,Euro area,4.21,4.41 e
22495,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,EE,Estonia,4.64,5.74
22496,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,EL,Greece,1.64,1.85
22497,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,ES,Spain,6.73,7.83
22498,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),3.9,4.03 e
22499,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,FI,Finland,7.31,5.58
22500,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,FR,France,3.41,3.5
22501,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,HR,Croatia,2.75,4.63
22502,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,HU,Hungary,2.26,2.75
22503,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,IE,Ireland,5.54,:
22504,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,IS,Iceland,8.71,:
22505,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,IT,Italy,5.18,4.27
22506,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,LT,Lithuania,3.36,3.94
22507,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,LU,Luxembourg,8.15,7.09
22508,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,LV,Latvia,4.86,2.35
22509,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,MK,North Macedonia,0.58,:
22510,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,MT,Malta,9.90 u,12.70 u
22511,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,NL,Netherlands,4.68,5.73
22512,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,NO,Norway,8.49,8.18
22513,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,PL,Poland,4.41,3.61
22514,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,PT,Portugal,5.22,6.94
22515,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,RO,Romania,0.32,0.48
22516,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,SE,Sweden,6.19,4.03
22517,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,SI,Slovenia,4.16,4.71
22518,IND_DEG3,Live in rural areas,I_CPRG2,"Written code in a programming language, last 3 months",PC_IND,% people,SK,Slovakia,1.8,2.65
22553,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,AT,Austria,54.77,50.27
22554,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,30.47
22555,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,BE,Belgium,54.72,60.3
22556,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,BG,Bulgaria,14,16.61
22557,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,CH,Switzerland,61.88,65.3
22558,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,CY,Cyprus,46.33,47.94
22559,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,CZ,Czechia,47.13,54.97
22560,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,DE,Germany,41.98,45.46
22561,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,DK,Denmark,36.6,38.16
22562,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,EA,Euro area,46.28,44.92 e
22563,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,EE,Estonia,47.24,50.43
22564,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,EL,Greece,34.03,34.58
22565,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,ES,Spain,46.4,43.84
22566,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),41.5,40.66 e
22567,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,FI,Finland,61.24,57.31
22568,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,FR,France,52.75,48.85
22569,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,HR,Croatia,34.76,37.07
22570,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,HU,Hungary,33.86,35.28
22571,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,IE,Ireland,55.02,:
22572,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,IS,Iceland,71.79,:
22573,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,IT,Italy,35.38,35.13
22574,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,LT,Lithuania,38.67,38.46
22575,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,LU,Luxembourg,58.16,52.08
22576,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,LV,Latvia,35.73,30.83
22577,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,MK,North Macedonia,17.47,:
22578,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,MT,Malta,46.30 u,54.05 u
22579,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,NL,Netherlands,67.29,65.52
22580,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,NO,Norway,71.29,67.08
22581,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,PL,Poland,36.33,30.53
22582,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,PT,Portugal,38.95,41.71
22583,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,RO,Romania,11.55,12.27
22584,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,SE,Sweden,54.91,56.43
22585,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,SI,Slovenia,52.24,41.77
22586,IND_DEG3,Live in rural areas,I_CWRD1,"Used word processing software, last 3 months",PC_IND,% people,SK,Slovakia,45.24,36.09
22621,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,AT,Austria,60.59,63.32
22622,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,47.86
22623,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,BE,Belgium,51.15,63.82
22624,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,BG,Bulgaria,23.79,26.53
22625,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,CH,Switzerland,75.34,71.75
22626,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,CY,Cyprus,48.57,55.55
22627,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,CZ,Czechia,53.07,62.35
22628,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,DE,Germany,48.2,54.88
22629,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,DK,Denmark,56.48,60.8
22630,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,EA,Euro area,53.96,55.86 e
22631,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,EE,Estonia,49.03,53.18
22632,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,EL,Greece,37.57,41.35
22633,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,ES,Spain,56.95,55.18
22634,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),50.09,52.20 e
22635,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,FI,Finland,62.43,64.72
22636,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,FR,France,64.86,61.56
22637,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,HR,Croatia,76.11,73.05
22638,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,HU,Hungary,36.81,48.61
22639,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,IE,Ireland,57.72,:
22640,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,IS,Iceland,57.13,:
22641,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,IT,Italy,44.93,47.74
22642,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,LT,Lithuania,46.8,47.42
22643,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,LU,Luxembourg,67.07,62.97
22644,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,LV,Latvia,50.54,44.44
22645,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,MK,North Macedonia,24.62,:
22646,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,MT,Malta,43.45 u,53.64 u
22647,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,NL,Netherlands,69.07,71.68
22648,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,NO,Norway,59.62,52.94
22649,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,PL,Poland,45.28,46.48
22650,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,PT,Portugal,27.29,29.83
22651,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,RO,Romania,24.67,25.45
22652,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,SE,Sweden,49.3,50.43
22653,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,SI,Slovenia,44.78,47.02
22654,IND_DEG3,Live in rural areas,I_CXFER1,"Copied or moved files between folders, devices or on the cloud, last 3 months",PC_IND,% people,SK,Slovakia,59.48,53.19
22689,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,AT,Austria,41.94,36.4
22690,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,15.67
22691,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,BE,Belgium,42.21,45.54
22692,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,BG,Bulgaria,6.23,7.86
22693,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,CH,Switzerland,51.72,52.05
22694,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,CY,Cyprus,32.78,35.44
22695,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,CZ,Czechia,33.5,38.55
22696,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,DE,Germany,29.92,33.95
22697,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,DK,Denmark,40.62,43.94
22698,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,EA,Euro area,33.52,33.97 e
22699,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,EE,Estonia,36.89,41.29
22700,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,EL,Greece,22.37,23
22701,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,ES,Spain,35.37,36.08
22702,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),30.12,30.53 e
22703,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,FI,Finland,43.92,43.78
22704,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,FR,France,36.96,36.67
22705,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,HR,Croatia,64.24,28.48
22706,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,HU,Hungary,23.58,25.64
22707,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IE,Ireland,40,:
22708,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IS,Iceland,56.91,:
22709,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,IT,Italy,27.08,27.76
22710,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LT,Lithuania,33.33,33.59
22711,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LU,Luxembourg,41.54,41.3
22712,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,LV,Latvia,26.2,19.63
22713,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,MK,North Macedonia,3.88,:
22714,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,MT,Malta,35.10 u,50.42 u
22715,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,NL,Netherlands,49.8,47.07
22716,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,NO,Norway,47.45,48.28
22717,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,PL,Poland,21.63,20.8
22718,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,PT,Portugal,26.4,28.12
22719,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,RO,Romania,8.86,11.07
22720,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SE,Sweden,34.24,35.35
22721,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SI,Slovenia,28.12,29.49
22722,IND_DEG3,Live in rural areas,I_CXLS1,"Used spreadsheet software, last 3 months",PC_IND,% people,SK,Slovakia,34.53,28.15
22757,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,AT,Austria,21.78,20.78
22758,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,BA,Bosnia and Herzegovina,:,3.71
22759,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,BE,Belgium,18.95,18.66
22760,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,BG,Bulgaria,1.69,2.95
22761,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CH,Switzerland,20.75,23.18
22762,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CY,Cyprus,11.46,23.37
22763,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,CZ,Czechia,13.93,18.19
22764,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,DE,Germany,21.36,23.91
22765,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,DK,Denmark,22.29,23.95
22766,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EA,Euro area,19.24,19.03 e
22767,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EE,Estonia,22.33,26.08
22768,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EL,Greece,7.16,6.16
22769,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,ES,Spain,22.6,18.98
22770,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,EU27_2020,European Union - 27 countries (from 2020),15.86,15.82 e
22771,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,FI,Finland,28.53,24.03
22772,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,FR,France,19.2,17.73
22773,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,HR,Croatia,44.62,16.19
22774,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,HU,Hungary,11.6,17.19
22775,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IE,Ireland,19.39,:
22776,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IS,Iceland,43.52,:
22777,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,IT,Italy,17.26,17.59
22778,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LT,Lithuania,13.34,12.59
22779,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LU,Luxembourg,24.12,20.63
22780,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,LV,Latvia,11.69,7.13
22781,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,MK,North Macedonia,2.53,:
22782,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,MT,Malta,26.96 u,40.93 u
22783,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,NL,Netherlands,27.56,29.81
22784,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,NO,Norway,19.6,17.59
22785,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,PL,Poland,6.01,5.15
22786,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,PT,Portugal,13.51,12.58
22787,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,RO,Romania,1.27,2.51
22788,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SE,Sweden,10.36,11.3
22789,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SI,Slovenia,13.82,19.12
22790,IND_DEG3,Live in rural areas,I_CXLSADV1,"Used advanced features of spreadsheet software to organise, analyse, structure or modify data, last 3 months",PC_IND,% people,SK,Slovakia,17.04,17.86
